name	estimate	se	p.value	Nag.r2	adj.p.val
hv103_07_1	0.588928520188307	1.02818411258168	0.567197544804678	0.000257356356576866	0.770964960788036
hv103_08_0	-0.331467726728744	0.897342579035888	0.71212268868804	0.000195065414659079	0.867826081841778
hv103_08_1	0.331467726728746	0.897342579035887	0.712122688688038	0.000195065414659079	0.867826081841778
hv103_09_0	-15.0943448381964	0.478614718869885	2.2164e-83	0.00366268739213094	5.95204145454546e-82
hv103_09_1	15.0943448379381	0.478614726360868	2.2164e-83	0.00366268739213083	5.95204145454546e-82
hv103_10_0	-14.9224884698345	0.485913062029492	1.0124e-71	0.00353987836259084	1.84625e-70
hv103_10_1	14.9224884693876	0.485913076677542	1.0125e-71	0.00353987836259084	1.84625e-70
hv103_11_0	-13.9066748065247	0.70134700963501	3.9774e-41	0.00270338593911512	4.10812573426573e-40
hv103_11_1	13.9066748051798	0.70134700697449	3.9774e-41	0.0027033859391149	4.10812573426573e-40
hv104_01_1	-0.627936271651529	0.167770046347488	0.000213367527659187	0.00595104594875517	0.00110966140265009
hv104_01_2	0.627936271651528	0.167770046347488	0.000213367527659192	0.00595104594875528	0.00110966140265009
hv104_02_1	0.787551582741498	0.205911886920582	0.000155592963325174	0.00543272036592335	0.000835675661204673
hv104_02_2	-0.787551582741497	0.205911886920582	0.000155592963325176	0.00543272036592335	0.000835675661204673
hv104_03_1	0.161194298719195	0.163686440298767	0.325430809974573	0.00043854490362194	0.556965592505729
hv104_03_2	-0.161194298719195	0.163686440298767	0.325430809974572	0.000438544903621829	0.556965592505729
hv104_04_1	-0.149490195684786	0.187574193529136	0.426023882308472	0.000365831245491943	0.658407745455387
hv104_04_2	0.149490195684785	0.187574193529136	0.426023882308476	0.000365831245491943	0.658407745455387
hv104_05_1	-0.0296582212789419	0.167230407879444	0.859339514424444	1.48622757952799e-05	0.944039892291182
hv104_05_2	0.0296582212789414	0.167230407879444	0.859339514424446	1.48622757952799e-05	0.944039892291182
hv104_06_1	-0.235217967830354	0.251017143529301	0.349411215475248	0.000823480616311767	0.583801318163961
hv104_06_2	0.235217967830355	0.251017143529301	0.349411215475247	0.000823480616311767	0.583801318163961
hv104_07_1	0.343291214732418	0.290980474975283	0.238977490643254	0.00166643839590574	0.457807722023458
hv104_07_2	-0.343291214732419	0.290980474975283	0.238977490643253	0.00166643839590574	0.457807722023458
hv104_08_1	-0.474367921275373	0.261320412910807	0.0705711380276083	0.0034709686960418	0.183187295020701
hv104_08_2	0.474367921275371	0.261320412910807	0.0705711380276092	0.00347096869604158	0.183187295020701
hv104_09_1	-0.52516918955469	0.379212707356098	0.167494234823453	0.00411765170129919	0.345998580187748
hv104_09_2	0.525169189554691	0.379212707356099	0.167494234823452	0.00411765170129919	0.345998580187748
hv104_10_1	-0.409845848270669	0.510805912310097	0.423456917817597	0.00207797754080441	0.658407745455387
hv104_10_2	0.409845848270669	0.510805912310096	0.423456917817597	0.00207797754080463	0.658407745455387
hv104_11_1	-1.50061661570883	0.581840034872333	0.0110186086132993	0.0256878392623839	0.0400849382311406
hv104_11_2	1.50061661570883	0.581840034872333	0.0110186086132992	0.0256878392623838	0.0400849382311406
hv106_01_0	-0.265365522137334	0.199120694362578	0.183521796612201	0.000805419006954189	0.371317388487974
hv106_01_1	0.07463856145429	0.170129032718804	0.661143357210591	8.5916451055712e-05	0.82405800725742
hv106_01_2	0.388480256909245	0.237067937636928	0.102197947249242	0.00099562131707942	0.240743808751404
hv106_01_3	-0.682966435859938	0.917526681802036	0.457172304041731	0.000257594232128344	0.685526388903185
hv106_01_8	-11.3627387176134	1.00259404087493	1.7089e-25	0.000189780516121396	1.37925972677596e-24
hv106_02_0	-0.514044598186001	0.192242973835457	0.00785657909996896	0.00327484078857021	0.030377401389147
hv106_02_1	0.368554483752148	0.166416536169128	0.0274428052662408	0.00203375472389011	0.0845398089456992
hv106_02_2	0.284858378767986	0.265310146661221	0.283722785564296	0.000392491347960489	0.509184148576507
hv106_02_3	-12.1194317998563	0.449189718916824	1.0341e-86	0.000460556288537251	3.3203602173913e-85
hv106_02_8	-11.4474084578148	0.997720587433067	5.3186e-26	0.000225583294888199	4.43817638418079e-25
hv106_03_0	-0.412581491640094	0.199367854913417	0.0392546475773197	0.00232976985133004	0.113019716319106
hv106_03_1	0.419124164621073	0.175654643004749	0.0175730392697089	0.00269804250212957	0.058458060813874
hv106_03_2	-0.146134847855915	0.32513766949535	0.653387953181608	8.79424385918925e-05	0.816354190153342
hv106_03_3	-12.09268734589	0.539284198043583	3.8766e-69	0.00030829554894185	6.43341370786517e-68
hv106_04_0	-0.224277546008565	0.201871097562427	0.267351451639385	0.00071675803855642	0.489464449376267
hv106_04_1	0.257928989996931	0.181652610948869	0.156546972983869	0.00102547227081562	0.329842908840477
hv106_04_2	-0.192422086360408	0.402497439989666	0.632905577962517	0.000126863063456439	0.807380030326153
hv106_04_3	-12.0813676434368	1.00058649138355	3.3484e-28	0.000216252171546194	2.97926915662651e-27
hv106_05_0	-0.154779670682656	0.228402600815166	0.498447154164935	0.000374482180473423	0.71895160810704
hv106_05_1	0.107603666421533	0.221509809434275	0.6274404395301	0.000189166300234023	0.805151632655046
hv106_05_2	0.243179891066075	0.452491542363427	0.591326204355583	0.000168299896883051	0.784011493566603
hv106_06_0	-0.0973472430674881	0.222889593073537	0.662576738894974	0.000140651096883326	0.82445311149779
hv106_06_1	0.0311051641031733	0.230540662784215	0.892755014596199	1.45735897828514e-05	0.960538041179152
hv106_06_2	0.539097487450936	0.616739015623177	0.382692330543589	0.000618861183854902	0.61778578174091
hv106_06_3	-11.9726988208148	1.00230662744739	1.371e-27	0.00019600552636212	1.19115705882353e-26
hv106_07_0	-0.677107170560873	0.282314092228907	0.0170473985700351	0.00630733680656204	0.0569660807419499
hv106_07_1	0.605471867720525	0.274003782556306	0.0278434817871665	0.00515490141649688	0.0849686417348036
hv106_07_2	0.626254380721859	0.521363318441578	0.23058140350668	0.000632301305014127	0.44577059290493
hv106_07_3	-10.8719455634611	1.01243292470826	3.9576e-23	0.000111262074009244	2.99762830769231e-22
hv106_08_0	-0.0167623575370813	0.287549985331055	0.953557007524292	4.37342942272156e-06	0.973427877804765
hv106_08_1	0.133913768192062	0.289019058214998	0.643487960646865	0.000273275646118898	0.814816165960733
hv106_08_2	-0.838047373609903	0.969513955962618	0.388121821422332	0.00131152392052114	0.622888060218076
hv106_09_0	-1.0736160716662	0.412151654663229	0.00981960995242773	0.0163938628311769	0.0365329065484528
hv106_09_1	1.26526868575211	0.406815404099653	0.00211822356239737	0.0229498631825876	0.00931135774303844
hv106_09_2	-15.0740070899351	0.381031917666262	1.0194e-101	0.00592951481156545	5.018846e-100
hv106_09_3	-12.9926633445828	1.02027702990593	3.6375e-28	0.000469493154256817	3.19796875e-27
hv106_10_0	-0.672262153355781	0.442478493019716	0.130520441128988	0.00616302282133496	0.289457494816089
hv106_10_1	0.636544877454344	0.439670303165338	0.149499519041003	0.00557544407319988	0.317713366364837
hv106_10_2	0.284737604625044	0.932957809468098	0.760583761413684	0.000232706955991313	0.900146006096163
hv106_10_3	-12.8349338893795	1.02848729314807	7.2904e-26	0.000576320819701936	6.0155982122905e-25
hv106_11_0	-0.370112834230396	0.485462474962939	0.447207005306853	0.00186673627286349	0.678853799422633
hv106_11_1	0.46120471576169	0.492870445399667	0.351135695366816	0.00290398495283894	0.585797658932572
hv106_11_2	-14.866774506116	0.699259579378848	3.8325e-44	0.00263054648565741	4.25609210526316e-43
hv109_01_0	-0.265365522137334	0.199120694362578	0.183521796612201	0.000805419006954189	0.371317388487974
hv109_01_1	-0.21578757159854	0.21646874815347	0.319540526646454	0.00048585862675532	0.550071512653628
hv109_01_2	0.191961902939884	0.172140596843727	0.265570830592005	0.000662337492843501	0.489442483408215
hv109_01_3	0.484718297281187	0.272136782709668	0.0757742504020349	0.0010542642073772	0.193198366172645
hv109_01_4	0.167878964818614	0.36555645173622	0.646351973438746	6.86938643517099e-05	0.814816165960733
hv109_01_5	-0.682966435859938	0.917526681802036	0.457172304041731	0.000257594232128344	0.685526388903185
hv109_01_8	-11.3627387176134	1.00259404087493	1.7089e-25	0.000189780516121396	1.37925972677596e-24
hv109_02_0	-0.514044598186001	0.192242973835457	0.00785657909996896	0.00327484078857021	0.030377401389147
hv109_02_1	-0.0842067248239578	0.203188320057661	0.678821234212523	7.08261064716886e-05	0.838874478938845
hv109_02_2	0.366635568947809	0.155668549281277	0.0190754573097359	0.00236992905103939	0.0621952548487416
hv109_02_3	0.235071736228341	0.314897729179317	0.455877161059248	0.000197001668735597	0.685526388903185
hv109_02_4	0.382383889455686	0.402164525891286	0.342369960175558	0.000208301469287742	0.580574547852238
hv109_02_5	-12.1194317998563	0.449189718916824	1.0341e-86	0.000460556288537251	3.3203602173913e-85
hv109_02_8	-11.4474084578148	0.997720587433067	5.3186e-26	0.000225583294888199	4.43817638418079e-25
hv109_03_0	-0.412581491640094	0.199367854913417	0.0392546475773197	0.00232976985133004	0.113019716319106
hv109_03_1	0.0599614126091412	0.169156832739974	0.72320341853312	5.5231680260559e-05	0.878386140752415
hv109_03_2	0.394534603490446	0.185563222197648	0.0342069406510734	0.00227160364104229	0.101453115143846
hv109_03_3	-0.106312645482545	0.339395117988895	0.75428811319946	4.36672758781231e-05	0.895565549192606
hv109_03_4	-0.632351216945423	1.0015244546158	0.52820817140226	0.000112884280243919	0.73030514439257
hv109_03_5	-12.09268734589	0.539284198043583	3.8766e-69	0.00030829554894185	6.43341370786517e-68
hv109_04_0	-0.224277546008565	0.201871097562427	0.267351451639385	0.00071675803855642	0.489464449376267
hv109_04_1	-0.0102476151535808	0.172960441933213	0.95278892980696	1.65862784551329e-06	0.973427877804765
hv109_04_2	0.35393268698833	0.20478660877466	0.0848370502191256	0.00151626595768684	0.209189187268195
hv109_04_3	-0.0366350971153794	0.406581776840053	0.92825643212679	4.37374457873396e-06	0.963823917937912
hv109_04_4	-13.067858445107	0.419510486606823	6.7976e-102	0.00115797198138712	3.462088e-100
hv109_04_5	-12.0813676434368	1.00058649138355	3.3484e-28	0.000216252171546194	2.97926915662651e-27
hv109_05_0	-0.154779670682656	0.228402600815166	0.498447154164935	0.000374482180473423	0.71895160810704
hv109_05_1	-0.017300925325139	0.192895757447278	0.928585941249593	4.97036432189901e-06	0.963823917937912
hv109_05_2	0.223078143886656	0.24645732215976	0.366032667813861	0.000466974449387147	0.596722130641361
hv109_05_3	0.169883536330151	0.486074223857997	0.726929423279949	6.91629145573858e-05	0.878918796215863
hv109_05_4	0.617499816847107	1.12196642821227	0.582425093874018	0.000182257301819311	0.780348125292877
hv109_06_0	-0.0973472430674881	0.222889593073537	0.662576738894974	0.000140651096883326	0.82445311149779
hv109_06_1	-0.0949668174237676	0.231694686280503	0.682159756073036	0.000128731056563192	0.841026677562499
hv109_06_2	0.250159786202016	0.335909767619351	0.456967505861895	0.000469054383817058	0.685526388903185
hv109_06_3	0.728983669020967	0.612531604383449	0.234853683628904	0.0010662801119713	0.45225409481081
hv109_06_4	-12.9187602115983	0.60892340939415	1.1177e-63	0.00055081267596846	1.63449792079208e-62
hv109_06_5	-11.9726988208148	1.00230662744739	1.371e-27	0.00019600552636212	1.19115705882353e-26
hv109_07_0	-0.677107170560873	0.282314092228907	0.0170473985700351	0.00630733680656204	0.0569660807419499
hv109_07_1	0.194120630286099	0.280833245326061	0.489929510105482	0.000501322341222687	0.712931907808667
hv109_07_2	0.711542493003527	0.349155733848078	0.0423956667013371	0.00455983886865319	0.120652022577794
hv109_07_3	0.773941848171998	0.500877154585251	0.123308448134402	0.000921949533226663	0.276368099991672
hv109_07_4	-12.0296230967405	0.734089366775813	4.4399e-44	0.000310089844699268	4.89383007462687e-43
hv109_07_5	-10.8719455634611	1.01243292470826	3.9576e-23	0.000111262074009244	2.99762830769231e-22
hv109_08_0	-0.0167623575370813	0.287549985331055	0.953557007524292	4.37342942272156e-06	0.973427877804765
hv109_08_1	-0.544799746495557	0.352399539832431	0.123261364469294	0.00298604516320844	0.276368099991672
hv109_08_2	0.840540677543744	0.319014822018266	0.00889607803160185	0.00699252044448795	0.0334796622867891
hv109_08_3	-0.81163206834766	0.969093825668822	0.403029577236784	0.0012184426716797	0.639275098192811
hv109_08_4	-11.9776137950725	1.01151698745478	2.0432e-26	0.000164113721894621	1.74439676300578e-25
hv109_09_0	-1.0736160716662	0.412151654663229	0.00981960995242773	0.0163938628311769	0.0365329065484528
hv109_09_1	0.709412252363297	0.401541473960689	0.0786677151168914	0.0075744306319856	0.197942445021548
hv109_09_2	0.835263980658384	0.407781428929254	0.04172215183469	0.00759038481749785	0.11942561678263
hv109_09_3	-15.0645428918456	0.447838609877083	1.8089e-88	0.00435967669672799	6.07214840909091e-87
hv109_09_4	-14.0337119340144	0.561005494344141	3.9517e-66	0.00152704555438721	6.01717618556701e-65
hv109_09_5	-12.9926633445828	1.02027702990593	3.6375e-28	0.000469493154256817	3.19796875e-27
hv109_10_0	-0.672262153355781	0.442478493019716	0.130520441128988	0.00616302282133496	0.289457494816089
hv109_10_1	0.543411442525892	0.465464311811891	0.244640117091235	0.00349137554932366	0.466675236686913
hv109_10_2	0.319968103669978	0.480265352303454	0.506155477185513	0.000822900838236107	0.723521053721172
hv109_10_3	0.284737604625044	0.932957809468098	0.760583761413684	0.000232706955991313	0.900146006096163
hv109_10_5	-12.8349338893795	1.02848729314807	7.2904e-26	0.000576320819701936	6.0155982122905e-25
hv109_11_0	-0.370112834230396	0.485462474962939	0.447207005306853	0.00186673627286349	0.678853799422633
hv109_11_1	0.564111810146018	0.526888676626032	0.286311904494898	0.0040835052895084	0.510498568163207
hv109_11_2	-0.0895763051178759	0.70046510866714	0.898440615143734	6.62251026826155e-05	0.960538041179152
hv109_11_3	-13.8670517643946	0.703763574767873	7.3596e-41	0.00178056840143481	7.49664082758621e-40
hv109_11_4	-12.8351052412443	1.03675288030619	9.7353e-24	0.000838683249746008	7.48908234375e-23
hv110_01_0	10.8911859479607	0.770446436874506	4.7496e-36	7.9667650558779e-05	4.3844745e-35
hv110_01_1	-10.8911859489919	0.770446436520134	4.7496e-36	7.96676505584459e-05	4.3844745e-35
hv110_02_0	-0.221814680742316	0.312023342553993	0.477636120814711	0.00022307465746052	0.700564598255553
hv110_02_1	0.221814680742312	0.312023342553995	0.47763612081472	0.000223074657460409	0.700564598255553
hv110_03_0	-0.284896598770681	0.167433162332347	0.0897478130383486	0.00129467101517311	0.217664236219443
hv110_03_1	0.284896598770681	0.167433162332347	0.0897478130383482	0.00129467101517278	0.217664236219443
hv110_04_0	-0.0252601785307764	0.188126347500135	0.893266148689077	1.02992110856404e-05	0.960538041179152
hv110_04_1	0.0252601785307759	0.188126347500135	0.893266148689079	1.02992110856404e-05	0.960538041179152
hv110_05_0	0.0769213074153057	0.222786330973786	0.730105338945729	9.77228564267296e-05	0.879580412416674
hv110_05_1	-0.0769213074153062	0.222786330973787	0.730105338945729	9.77228564267296e-05	0.879580412416674
hv110_06_0	0.300848944087206	0.242827944307899	0.216246015821352	0.00122920557965145	0.424727879478907
hv110_06_1	-0.300848944087205	0.242827944307899	0.216246015821353	0.00122920557965145	0.424727879478907
hv110_07_0	-0.0214848231801457	0.278049154045042	0.938457912365013	5.88626643427403e-06	0.969302333260926
hv110_07_1	0.0214848231801454	0.278049154045042	0.938457912365013	5.88626643427403e-06	0.969302333260926
hv110_08_0	0.291285493142032	0.316507521330885	0.358219562814914	0.000900049220237564	0.589491233513333
hv110_08_1	-0.291285493142033	0.316507521330885	0.358219562814912	0.000900049220237675	0.589491233513333
hv110_09_0	-0.596125374869189	0.422079123660488	0.159278092024859	0.00507492850368263	0.332871397475888
hv110_09_1	0.59612537486919	0.422079123660488	0.159278092024858	0.00507492850368274	0.332871397475888
hv110_10_0	-0.575614865582829	0.476076008879245	0.228300485797323	0.00356148627413999	0.441939472506746
hv110_10_1	0.575614865582827	0.476076008879244	0.228300485797324	0.0035614862741401	0.441939472506746
hv110_11_0	-0.350971725728419	0.612947800204252	0.567914608894639	0.00146445585992261	0.770964960788036
hv110_11_1	0.350971725728419	0.612947800204253	0.56791460889464	0.00146445585992272	0.770964960788036
hv111_03_0	0.97151412750767	0.434714634042645	0.0260814230581157	0.00317263074824636	0.0810994986459724
hv111_03_1	-0.942535130822018	0.433096098118294	0.0302268822692635	0.00301255646752208	0.0912987834595137
hv111_03_8	-11.1438444722417	1.00237910045598	1.1128e-24	0.000114466712345052	8.65055578947368e-24
hv111_04_0	0.633464273009182	0.39782208730708	0.112239687362755	0.00116482055910361	0.259028153491858
hv111_04_1	-0.589633376697473	0.396833293113025	0.13824634425989	0.00102279671481498	0.303543740817079
hv111_04_8	-11.8593734292901	0.714809321572597	1.0482e-45	0.000183912940079467	1.20014837209302e-44
hv111_05_0	1.2528389635169	0.363228363342946	0.000633892936401862	0.00746884134803205	0.00302996720733188
hv111_05_1	-1.2528389635169	0.363228363342945	0.000633892936401843	0.00746884134803238	0.00302996720733188
hv111_06_0	0.412144753533922	0.540649067663194	0.446423370817126	0.000471204596116714	0.678853799422633
hv111_06_1	-0.412144753533925	0.540649067663192	0.446423370817122	0.000471204596116714	0.678853799422633
hv111_07_0	-0.391666817647407	0.77071681289823	0.611696983119258	0.000317526956820857	0.792301888078675
hv111_07_1	0.40902186584365	0.770001060855885	0.595675677896848	0.000348267648249245	0.787731564518467
hv111_07_8	-11.5591108975286	1.02137132288999	5.7699e-25	9.29887258201978e-05	4.55729534759358e-24
hv111_08_0	0.208422601890257	0.728831233867304	0.775140193235778	0.000110524475546159	0.904792873208588
hv111_08_1	-0.208422601890252	0.728831233867309	0.775140193235784	0.000110524475546381	0.904792873208588
hv111_09_0	-15.9585057162181	0.419914279327957	2.8322e-91	0.00810200413403017	1.04578985e-89
hv111_09_1	1.13381345008417	1.06759649213076	0.289558643395239	0.00245853116769768	0.513106189468279
hv111_09_8	2.82325231257236	0.279104534031302	1.4966e-19	0.00429987548794752	9.91245829596412e-19
hv111_10_0	-13.755372754855	0.498758773824797	1.1323e-58	0.00196369626456483	1.56299728971963e-57
hv111_10_1	13.7553727574509	0.498758778319197	1.1323e-58	0.00196369626456483	1.56299728971963e-57
hv113_03_0	0.748460590256556	0.277311792449975	0.00730458177009014	0.00419833292733418	0.0286176850780455
hv113_03_1	-0.665564390492032	0.272591917957208	0.0151340426508713	0.00339376218407927	0.0526184722255025
hv113_03_8	-13.1107550247196	0.408454826731226	1.1753e-104	0.000915704266297501	6.67660807692308e-103
hv113_04_0	0.592627664616808	0.35677551672358	0.0976219975587004	0.00197521869622397	0.233322546769777
hv113_04_1	-0.639944170833402	0.339015678008593	0.0599238963507524	0.00242083848248753	0.161216019872607
hv113_04_8	1.38777405146191	0.923472449830845	0.133824520816132	0.000663521387615162	0.295896433002136
hv113_05_0	1.32875621383297	0.283058741086835	3.90245244093005e-06	0.0144073242662723	2.32416219969907e-05
hv113_05_1	-1.31658499485675	0.278407727099613	3.32631045016691e-06	0.0145574941373675	1.98905284813625e-05
hv113_05_8	0.698117643069958	1.13085481207505	0.537431103579793	0.000163090826270529	0.739781677527823
hv113_06_0	-0.0496593829832128	0.443901930563408	0.910995199691724	1.01094718077954e-05	0.960943679143286
hv113_06_1	0.0800302222776797	0.419142975022502	0.8486932083661	2.92240698144264e-05	0.93967006653428
hv113_06_8	-0.288466184936913	1.09371487349412	0.79213998856526	4.5299339421323e-05	0.911134371620045
hv113_07_0	0.67188156649259	0.419514427486168	0.110303226208661	0.00194835733214116	0.256968241498726
hv113_07_1	-0.660439162304669	0.40395203331107	0.103109479288924	0.00204325676688744	0.242118761382736
hv113_07_8	0.428027517808423	1.034220240967	0.679268724795944	8.56120663503823e-05	0.838874478938845
hv113_08_0	1.06275364167307	0.542114641965199	0.0510657845591885	0.00517417156754729	0.141774743973536
hv113_08_1	-0.959444354180402	0.504573750133878	0.0583915583498711	0.00484698436288755	0.158248395084513
hv113_08_8	0.280611820426382	1.03420725896397	0.786361771622152	6.46282593189662e-05	0.911134371620045
hv113_09_0	0.176529804514131	0.766877199896686	0.818186830628376	0.000136293903539975	0.924573063323011
hv113_09_1	-0.774915960386772	0.531912255474254	0.146791465206891	0.00430504508433194	0.315132258881654
hv113_09_8	1.64010811719545	0.915313821809749	0.0747312007475408	0.00849378961842562	0.191628443583538
hv113_10_0	-15.8569010364356	0.424090286256582	4.6337e-75	0.00740838714240022	9.50552069444445e-74
hv113_10_1	-0.414994734860556	1.10792565267925	0.708543689364134	0.000885355807169197	0.867760389047119
hv113_10_8	1.97108830188771	1.26536352859563	0.121540199323079	0.0129898956888278	0.274068510534638
hv117_01_0	-0.543730363578097	0.185260755999953	0.00356159782357239	0.00341987574809166	0.0149022095904148
hv117_01_1	0.543730363578097	0.185260755999953	0.00356159782357239	0.00341987574809144	0.0149022095904148
hv117_02_0	0.358323606797239	0.161210044452085	0.0268885993051911	0.0018564258587126	0.0832588284565351
hv117_02_1	-0.358323606797241	0.161210044452085	0.0268885993051905	0.0018564258587126	0.0832588284565351
hv117_03_0	0.0114483969131457	0.182973543591119	0.950146591547331	1.84235770950281e-06	0.973427877804765
hv117_03_1	-0.0114483969131448	0.182973543591119	0.950146591547335	1.84235770961383e-06	0.973427877804765
hv117_04_0	-0.170866636628436	0.21477373263838	0.426836264042835	0.000346184926141913	0.658407745455387
hv117_04_1	0.170866636628434	0.214773732638381	0.426836264042843	0.000346184926142024	0.658407745455387
hv117_05_0	0.168232640492953	0.26281137731968	0.522521210066314	0.000234976925573505	0.72989862514941
hv117_05_1	-0.168232640492953	0.26281137731968	0.522521210066314	0.000234976925573505	0.72989862514941
hv117_06_0	-0.0969106880295763	0.331773600557998	0.770394038194521	6.92858773432281e-05	0.90389433921266
hv117_06_1	0.096910688029577	0.331773600557998	0.770394038194519	6.92858773432281e-05	0.90389433921266
hv117_07_0	-0.0714900829787359	0.452555953502149	0.874581650189656	3.71260738384338e-05	0.952182365429784
hv117_07_1	0.0714900829787359	0.452555953502149	0.874581650189656	3.71260738384338e-05	0.952182365429784
hv117_08_0	-0.249661511366101	0.395903456032068	0.528817882882685	0.00050807030761868	0.73030514439257
hv117_08_1	0.249661511366101	0.395903456032069	0.528817882882687	0.000508070307618791	0.73030514439257
hv117_09_0	-0.632127053634166	0.384546033012124	0.101646784322403	0.00412423577846022	0.240211680710703
hv117_09_1	0.632127053634165	0.384546033012122	0.101646784322401	0.00412423577846033	0.240211680710703
hv117_10_0	-0.691045274609919	0.432238249042879	0.111709279028646	0.00439380543148726	0.258612233738731
hv117_10_1	0.691045274609919	0.432238249042879	0.111709279028645	0.00439380543148726	0.258612233738731
hv117_11_0	-0.418705694419973	0.630221026177629	0.507624416403135	0.00152158462605467	0.723521053721172
hv117_11_1	0.418705694419972	0.63022102617763	0.507624416403137	0.00152158462605467	0.723521053721172
hv118_01_0	0.15785923364005	0.149642880143173	0.292212786786764	0.000442298713682288	0.516265892445036
hv118_01_1	-0.157859233640051	0.149642880143173	0.292212786786762	0.000442298713682288	0.516265892445036
hv118_02_0	-0.898965485495147	0.245146988425243	0.000284407736905257	0.00440221173739963	0.00142881029730991
hv118_02_1	0.898965485495141	0.245146988425243	0.00028440773690529	0.00440221173739974	0.00142881029730991
hv118_03_0	-0.0519158369784313	0.210413106252056	0.805262972647208	2.71608550244107e-05	0.917018820817215
hv118_03_1	0.0519158369784308	0.210413106252055	0.805262972647209	2.71608550244107e-05	0.917018820817215
hv118_04_0	-0.297583578641951	0.230121290410349	0.196828647676411	0.000851868434993408	0.394251738660455
hv118_04_1	0.297583578641952	0.230121290410349	0.19682864767641	0.000851868434993186	0.394251738660455
hv118_05_0	-0.228713551038225	0.29135183348878	0.432995455543573	0.000375007068689204	0.665488332817751
hv118_05_1	0.228713551038224	0.29135183348878	0.432995455543574	0.000375007068689426	0.665488332817751
hv118_06_0	-0.306004684436428	0.384372560056692	0.426535900528773	0.000567094761090181	0.658407745455387
hv118_06_1	0.306004684436426	0.384372560056693	0.426535900528776	0.000567094761090292	0.658407745455387
hv118_07_0	-0.912640145080129	0.319535313743028	0.00457212484396603	0.00579329746098978	0.0189160459230751
hv118_07_1	0.91264014508013	0.319535313743028	0.00457212484396602	0.00579329746098967	0.0189160459230751
hv118_08_0	-0.711259793912205	0.339466538936034	0.0370653198699256	0.0044677097977176	0.108147250546016
hv118_08_1	0.711259793912205	0.339466538936036	0.0370653198699265	0.0044677097977176	0.108147250546016
hv118_09_0	-0.0435235788231579	0.628309784214834	0.944837203587302	1.26401927019737e-05	0.973427877804765
hv118_09_1	0.0435235788231575	0.628309784214835	0.944837203587302	1.26401927019737e-05	0.973427877804765
hv118_10_0	-0.134159617866477	0.757713276951079	0.859670721145321	0.000120709411264519	0.944039892291182
hv118_10_1	0.134159617866477	0.757713276951079	0.859670721145322	0.000120709411264519	0.944039892291182
hv118_11_0	1.39709693642541	1.00136124346986	0.165335164937658	0.00538116579310688	0.34345996991972
hv118_11_1	-1.39709693642541	1.00136124346986	0.165335164937658	0.00538116579310688	0.34345996991972
hv130_01_0	-0.572247369487796	0.362596328696971	0.115445495084113	0.00110451133805778	0.262731889428713
hv130_01_1	0.594086767236883	0.363112346470537	0.102739334869027	0.00118230543372322	0.2416337541426
hv130_01_8	-11.3564715202511	1.00631358345868	2.5471e-25	0.000108203563253029	2.0446014673913e-24
hv130_02_0	-0.64497230735005	0.378029750392473	0.0888895460684971	0.000905935016449533	0.217276835145669
hv130_02_1	0.676494383320842	0.378686010472141	0.0749160856496084	0.000986643416036936	0.191769598794578
hv130_02_8	-11.326625642425	1.00608660610056	3.1885e-25	9.46120256137828e-05	2.54562945945946e-24
hv130_03_0	-0.00410958113300365	0.5871451713328	0.994419525806057	1.3767e-08	0.995506571267671
hv130_03_1	0.00410958113299199	0.587145171332805	0.994419525806073	1.3767e-08	0.995506571267671
hv130_04_0	14.0206242288874	0.252047189992545	2.0082e-173	0.00131779200883786	4.943519e-171
hv130_04_1	-14.0206242328258	0.252047191676618	2.0082e-173	0.00131779200883786	4.943519e-171
hv130_05_0	-0.60006438517081	0.573444263729429	0.296112017859374	0.000404710337487013	0.518810735917328
hv130_05_1	0.600064385170803	0.573444263729433	0.296112017859382	0.000404710337487235	0.518810735917328
hv130_06_0	0.505837468120692	0.953885493145359	0.596265327780396	0.000135692434772738	0.787731564518467
hv130_06_1	-0.50583746812069	0.953885493145358	0.596265327780397	0.000135692434772849	0.787731564518467
hv130_07_0	-0.440207235769101	1.05728623646912	0.6774323280409	0.000140094055012696	0.838698699510821
hv130_07_1	0.440207235769104	1.05728623646912	0.677432328040897	0.00014009405501314	0.838698699510821
hv130_08_0	-1.35874740799843	0.72687998841265	0.0626534216925345	0.00252689557940533	0.166737124035808
hv130_08_1	1.35874740799844	0.726879988412649	0.0626534216925335	0.00252689557940544	0.166737124035808
hv130_09_0	14.0213623833508	0.438313221487692	6.8012e-84	0.00263836190648425	1.89535328301887e-82
hv130_09_1	-14.021362384236	0.438313223149514	6.8012e-84	0.00263836190648425	1.89535328301887e-82
hv130_10_0	13.0104335677648	1.01666022973586	1.3035e-26	0.000838273319392568	1.11934273255814e-25
hv130_10_1	-13.010433568662	1.0166602307234	1.3035e-26	0.000838273319392679	1.11934273255814e-25
hv130_11_0	13.7297841040841	0.697544551353611	1.5539e-40	0.00118704527148839	1.5507502027027e-39
hv130_11_1	-13.7297841089266	0.697544554621654	1.5539e-40	0.00118704527148839	1.5507502027027e-39
hv131_03_0	0.206639516877211	0.70824854250362	0.770648118984033	8.49371283744293e-05	0.90389433921266
hv131_03_1	0.718990230416236	0.723734997316676	0.321204258523823	0.000757493959093636	0.552291839161451
hv131_03_8	-14.1017884639967	0.253426012951158	3.0855e-172	0.00290511576297636	6.510405e-170
